Customer_ID,Total_Spend,Avg_Order,Spend_Std,Max_Order,Total_Qty,Avg_Qty,Max_Qty,Lifespan,Product_Diversity,Txn_Count,Avg_Daily_Spend,Spend_Volatility,Is_Anomaly,Anomaly_Score,Risk_Score
12433.0,284034.0,1932.204081632653,1407.6681166235771,7632.0,3582,24.367346938775512,96,7,5,147,35504.25,0.7281528784248976,0,-0.4461056210175378,0.653147503961982
12441.0,13016.25,1183.2954545454545,300.3062357449022,1743.75,121,11.0,25,0,4,11,13016.25,0.253573746814863,0,-0.3541990494280676,0.5414816397417528
12472.0,122347.5,1747.821428571429,1254.334152817927,8100.0,972,13.885714285714286,36,0,5,70,122347.5,0.7172454158699113,0,-0.40877040830316,0.77306296150222
12481.0,11953.5,1195.35,207.12007387020697,1484.9999999999998,85,8.5,24,0,5,10,11953.5,0.17312665513454,0,-0.3492912484674664,0.8209405924343278
12494.0,4320.0,1440.0,175.73061770789957,1642.5,9,3.0,6,0,2,3,4320.0,0.1219504633642606,0,-0.4174908866742801,0.7296484651050354
12557.0,46500.0,9300.0,1523.9494332162076,10875.0,400,80.0,100,0,4,5,46500.0,0.163847912398259,0,-0.4694796447106467,0.94089747630718
12567.0,145678.5,1755.1626506024097,1917.5112575725025,12885.0,778,9.373493975903614,36,2,5,83,48559.5,1.0918756624933037,0,-0.404524644728622,0.7167922268343931
12600.0,5737.5,2868.75,2147.836847854138,4387.5,31,15.5,30,0,2,2,5737.5,0.7484404034686428,0,-0.4178356285195301,0.8099274554747189
12621.0,34845.75,2488.9821428571427,1551.181089910219,6637.5,227,16.214285714285715,36,0,5,14,34845.75,0.6229687607840868,0,-0.3562669317343737,0.8265710330318405
12647.0,72660.0,2076.0,1636.5570870778404,6750.0,245,7.0,24,2,5,35,24220.0,0.787942747750525,0,-0.3532598692045667,0.6623288568754597
12662.0,19611.0,1307.4,268.60281351574,1755.0,157,10.466666666666669,24,0,5,15,19611.0,0.2052910528246255,0,-0.3444458527897332,0.5857982536282571
12681.0,77514.0,1890.5853658536585,1774.5170501520936,8910.0,585,14.268292682926829,72,0,5,41,77514.0,0.9381110058182688,0,-0.4002519252385689,0.7994302725596658
12682.0,80646.75,1645.8520408163265,1250.543907622432,6750.0,476,9.714285714285714,24,6,5,49,11520.964285714286,0.7593541354222393,0,-0.3526331498964583,0.6243407798828038
12683.0,79731.0,1476.5,860.5586930308375,6750.0,664,12.296296296296296,25,0,5,54,79731.0,0.5824424318313621,0,-0.3815120076813876,0.8223059762884772
12686.0,6685.5,955.0714285714286,296.3765100582125,1350.0,107,15.285714285714286,24,0,5,7,6685.5,0.3099941083911076,0,-0.3420501532113208,0.9899752987993006
12708.0,14733.0,1052.357142857143,315.55375188653727,1485.0,89,6.357142857142857,10,0,5,14,14733.0,0.2995695752635466,0,-0.3408287114580245,0.9139375821265043
12709.0,39202.5,5600.357142857143,4504.457613615334,13770.000000000002,139,19.857142857142858,36,0,4,7,39202.5,0.8041725422488768,0,-0.4170305108664936,0.955372813169061
12712.0,35297.25,1764.8625,1065.6059786849971,5100.0,144,7.2,24,6,5,20,5042.464285714285,0.6034478781247108,0,-0.3384826112128898,0.6082517589055674
12720.0,35504.25,1183.475,881.9669347103743,5400.0,299,9.966666666666669,24,0,5,30,35504.25,0.7446057829083554,0,-0.3427004390624719,0.9715644967246665
12725.0,32085.0,1336.875,666.6824499943243,4200.0,164,6.833333333333333,24,0,5,24,32085.0,0.49831445388719,0,-0.3404048654805522,0.7457302864741393
12738.0,11651.25,1059.2045454545455,257.49895189548386,1484.9999999999998,148,13.454545454545457,24,0,5,11,11651.25,0.2428766722416619,0,-0.3441557877272738,0.6055117878760023
12747.0,26892.0,3841.714285714286,4963.185501412229,14984.999999999998,108,15.428571428571429,36,0,5,7,26892.0,1.2915832748386782,0,-0.4152193268304571,0.6883232550788076
12748.0,150101.25,405.67905405405406,636.9636884311867,8032.500000000001,1329,3.591891891891892,50,8,5,370,16677.916666666668,1.5662564424734895,0,-0.4409393113225219,0.7512297066081157
12755.0,284580.0,284580.0,0.0,284580.0,1488,1488.0,1488,0,1,1,284580.0,0.0,1,-0.767844649268255,0.6013708038425881
12763.0,24006.0,1500.375,1192.071621170473,4500.0,196,12.25,24,0,4,16,24006.0,0.7939865930700012,0,-0.3527463383270769,0.5318466953756172
12766.0,86196.75,1626.3537735849056,1655.2132694578463,12600.0,424,8.0,24,0,5,53,86196.75,1.0171195079552793,0,-0.4134254461494168,0.7168833342683356
12779.0,18612.0,2326.5,1665.4281302844795,6120.0,140,17.5,32,0,5,8,18612.0,0.7155437724100879,0,-0.3509262541015118,0.879420331874532
12791.0,14445.000000000002,7222.500000000001,8623.167196569948,13320.000000000002,97,48.5,96,0,2,2,14445.000000000002,1.193765791731148,0,-0.5033678709677822,0.6370773303800217
12793.0,9885.0,1412.142857142857,367.1609222904077,2100.0,65,9.285714285714286,14,0,5,7,9885.0,0.2598186874275024,0,-0.3429160140525353,0.8718481266237579
12797.0,19052.25,1465.5576923076924,623.454573942024,2677.5,118,9.076923076923077,24,0,5,13,19052.25,0.4251142503374627,0,-0.3336816885799915,0.8621678609747718
12808.0,9705.0,1386.428571428571,371.39337058472887,2100.0,53,7.571428571428571,10,0,5,7,9705.0,0.2676846781397345,0,-0.3446568611204645,0.6969007888308923
12826.0,11625.0,1291.6666666666667,272.58599560505667,1500.0,80,8.88888888888889,16,0,4,9,11625.0,0.2108710641606936,0,-0.3589616082732716,0.935795801426724
12838.0,29309.25,496.7669491525424,482.5087878072498,2655.0000000000005,228,3.864406779661017,12,0,5,59,29309.25,0.9693467768977632,0,-0.3465028526346735,0.8597344209002333
12839.0,30195.75,1372.534090909091,678.203528130149,3341.2500000000005,271,12.318181818181818,24,0,5,22,30195.75,0.4937653405320806,0,-0.3399500559626137,0.5158665759454579
12841.0,37949.25,807.4308510638298,678.0064341391184,3097.5000000000005,321,6.829787234042553,36,2,5,47,12649.75,0.8386696688367553,0,-0.3421956193963865,0.9840689806440095
12855.0,2857.5,952.5,324.75952641916456,1327.5000000000002,30,10.0,12,0,3,3,2857.5,0.3405973009115517,0,-0.3770203025343858,0.580722392041754
12868.0,15247.5,1270.625,479.682512189052,2250.0,112,9.333333333333334,24,0,5,12,15247.5,0.3772201019868687,0,-0.333343565463352,0.8070020229647938
12872.0,28389.75,747.0986842105264,731.157097446828,3097.5000000000005,203,5.342105263157895,30,0,5,38,28389.75,0.977353807564069,0,-0.3461397564935261,0.8889607374671185
12913.0,31321.5,7830.375,5845.636882538976,15300.0,146,36.5,80,0,3,4,31321.5,0.7464381264514822,0,-0.4710980435150402,0.9715084678842418
12915.0,14973.75,1151.826923076923,415.5451412579347,1912.5,41,3.1538461538461537,12,0,5,13,14973.75,0.3604575265720153,0,-0.3398676024204335,0.5649138875939513
12921.0,51585.0,1473.857142857143,589.9062403246379,2550.0,380,10.857142857142858,24,7,5,35,6448.125,0.3999751726339079,0,-0.3377959396248118,0.9413169469664364
12942.0,19406.25,1212.890625,378.4862169303528,1912.5,69,4.3125,12,0,4,16,19406.25,0.3117959799140493,0,-0.3520658042431101,0.9816699086992264
12947.0,22803.0,1341.3529411764705,604.8931404777696,2295.0,184,10.823529411764708,24,0,5,17,22803.0,0.4506215332218267,0,-0.3373205248865313,0.8393959833385958
12963.0,27435.0,1714.6875,763.4487949430533,3780.000000000001,172,10.75,24,0,4,16,27435.0,0.4449812654944757,0,-0.3543457507743019,0.7482555871935115
12967.0,102630.0,6842.0,4887.384379341222,15300.0,360,24.0,60,0,5,15,102630.0,0.7142166271140175,0,-0.4644332774398461,0.9163881587043006
12971.0,20114.25,1117.4583333333333,529.824500979556,2655.0000000000005,281,15.61111111111111,36,6,5,18,2873.464285714286,0.4737096458484277,0,-0.3389759878830337,0.9833755644582421
13011.0,3791.25,1263.75,120.29261199259096,1338.75,13,4.333333333333333,6,0,3,3,3791.25,0.0951117706998149,0,-0.3976074648536442,0.5461309447935752
13013.0,114625.5,1710.8283582089553,1125.0194023654783,7650.0,802,11.970149253731345,48,0,5,67,114625.5,0.657203391315797,0,-0.403189444023417,0.6153523144363227
13030.0,32080.5,534.675,548.7543681537272,3363.7499999999995,204,3.4,12,0,5,60,32080.5,1.0244166111051052,0,-0.3518312480668373,0.8920582680085163
13034.0,12439.5,1130.8636363636365,327.35997700613086,1530.0,116,10.545454545454543,24,0,5,11,12439.5,0.2892220992785382,0,-0.3401575139649578,0.5896235328244873
13050.0,24600.75,1366.7083333333333,374.1540875762285,2242.5,182,10.11111111111111,48,0,5,18,24600.75,0.2735627753794206,0,-0.342272990454855,0.6835919081093413
13065.0,15439.5,1102.821428571429,352.83601590665194,1755.0,74,5.285714285714286,12,0,5,14,15439.5,0.3196495436433899,0,-0.3433035159343239,0.6591019416019923
13069.0,24937.5,579.9418604651163,1103.1821516116693,7357.500000000001,183,4.255813953488372,18,0,5,43,24937.5,1.8989544852705824,0,-0.3998484670273689,0.5956158972888825
13077.0,23529.0,1680.642857142857,1432.1655526962204,6102.0,303,21.642857142857142,96,0,4,14,23529.0,0.8516466778977652,0,-0.3772931652340137,0.5652725227575328
13078.0,38579.25,3857.925,2742.1893272073685,7650.0,151,15.1,24,0,3,10,38579.25,0.7106096457452188,0,-0.4066518510708423,0.6587929790435733
13081.0,177508.5,2398.7635135135133,2899.329433836516,13320.000000000002,1346,18.18918918918919,96,0,5,74,177508.5,1.208172979341445,0,-0.4888330637171587,0.6691271081956836
13089.0,242296.5,5909.670731707317,6591.0615453902365,39419.99999999999,1218,29.70731707317073,144,1,5,41,121148.25,1.1151122849785926,0,-0.5558820826981788,0.7279420133968671
13090.0,75630.0,9453.75,15103.879054732928,45900.0,197,24.625,72,7,5,8,9453.75,1.597491108144893,0,-0.5278579171424848,0.9378027760465645
13093.0,59955.0,4611.923076923077,4158.541430228041,15300.0,256,19.692307692307693,96,0,5,13,59955.0,0.9014981088741416,0,-0.4260023929541905,0.8440599584084068
13094.0,16776.0,5592.0,228.63070659909292,5724.000000000001,192,64.0,72,0,3,3,16776.0,0.0408780094044507,0,-0.4511480937607964,0.7794105126456219
13102.0,23761.5,2160.1363636363635,1713.309488838912,5265.0,210,19.09090909090909,36,0,4,11,23761.5,0.7927817594795682,0,-0.3628679159839927,0.8884578959245699
13108.0,26254.5,2625.45,2042.124390187826,7650.0,298,29.8,72,0,4,10,26254.5,0.7775226599355884,0,-0.3836820212672681,0.632830318642715
13113.0,27972.75,2797.275,3844.343394033629,13140.0,105,10.5,16,0,4,10,27972.75,1.3738261586275933,0,-0.4237049067654371,0.6637412208284152
13117.0,29111.25,1119.6634615384614,482.2714999992623,2696.25,215,8.26923076923077,25,7,5,26,3638.90625,0.430344627580874,0,-0.3331560432727119,0.8057517605270327
13126.0,16758.0,1289.076923076923,447.7052064953869,2655.0000000000005,120,9.23076923076923,12,0,5,13,16758.0,0.3470376056550014,0,-0.3349784802854426,0.8045733801040404
13138.0,14492.25,1035.1607142857142,172.88940459879973,1305.0,125,8.928571428571429,24,0,5,14,14492.25,0.1668557803969459,0,-0.3509760817077954,0.5102457695314446
13140.0,11963.25,747.703125,722.8566491056508,2385.0,75,4.6875,12,0,5,16,11963.25,0.9654783384344106,0,-0.3413930091226675,0.5191317416839015
13145.0,22125.0,22125.0,0.0,22125.0,1,1.0,1,0,1,1,22125.0,0.0,0,-0.5395698083515543,0.6009651199895549
13155.0,28477.5,547.6442307692307,480.7301899759351,2385.0,168,3.230769230769231,12,0,5,52,28477.5,0.8762147909619385,0,-0.3461558292640609,0.6531273062643197
13173.0,12445.5,541.1086956521739,548.6572546706793,2250.0,114,4.956521739130435,25,0,5,23,12445.5,1.0120797896640032,0,-0.3380147456715349,0.8061577121600789
13174.0,106197.75,628.3890532544378,618.6820723043177,3746.25,700,4.142011834319527,48,0,5,169,106197.75,0.9829882949270302,0,-0.4346869557623755,0.6998879233677574
13199.0,35151.0,8787.75,8036.743136992745,20736.0,452,113.0,384,0,3,4,35151.0,0.914435287952524,0,-0.5493524184641908,0.5599916558625769
13230.0,7008.75,539.1346153846154,336.8610404557391,1192.5,33,2.5384615384615383,4,0,5,13,7008.75,0.6236612704702686,0,-0.3441770002574947,0.8174165469347285
13240.0,16805.25,800.25,508.2803175905988,2295.0,131,6.238095238095238,24,0,5,21,16805.25,0.6343592107214961,0,-0.3336688391082688,0.545655677496995
13255.0,16927.5,2821.25,2084.9051237406466,6750.0,110,18.33333333333333,72,0,4,6,16927.5,0.7387386389372474,0,-0.3747360626176759,0.9197003711259062
13267.0,24633.75,1642.25,1165.41207840832,5737.5,145,9.666666666666666,32,0,5,15,24633.75,0.7092116710228632,0,-0.3420694165920108,0.7691167819106
13269.0,26357.250000000004,2196.4375000000005,3507.519409855257,13320.000000000002,197,16.416666666666668,96,0,5,12,26357.250000000004,1.596186198631477,0,-0.4107145274115985,0.5635695085308835
13270.0,44250.0,44250.0,0.0,44250.0,200,200.0,200,0,1,1,44250.0,0.0,1,-0.6370674029313839,0.831464281457157
13305.0,10215.0,2043.0,903.1445067097512,3060.0,132,26.4,48,0,3,5,10215.0,0.4418515199167079,0,-0.3854269443803793,0.739748291243685
13319.0,56946.0,1779.5625,1006.9372457782482,4056.0,296,9.25,32,0,5,32,56946.0,0.5655163723701068,0,-0.3600763972654942,0.7838682964123941
13327.0,55875.0,2660.714285714286,1373.0304400433786,5100.0,276,13.142857142857142,24,0,5,21,55875.0,0.5158444117810032,0,-0.3627946263628047,0.5412061830457215
13329.0,22815.0,3259.285714285714,3109.7905590937416,9854.999999999998,175,25.0,48,0,3,7,22815.0,0.9538398875495658,0,-0.414865716210924,0.5815240371973784
13369.0,23121.0,1651.5,941.950390658414,3750.0,149,10.642857142857142,32,0,5,14,23121.0,0.5700153649975274,0,-0.338157674811303,0.9125291384158023
13370.0,56615.25,1451.673076923077,524.3886702435104,2985.0,343,8.794871794871796,48,0,5,39,56615.25,0.3609818881989772,0,-0.359368471182805,0.8638728168875738
13402.0,23121.000000000004,1360.058823529412,879.659284758042,3780.000000000001,190,11.176470588235292,24,0,5,17,23121.000000000004,0.6463051188904275,0,-0.3373651212132827,0.5021057801825931
13408.0,116901.0,8350.07142857143,5357.528570070428,15300.0,824,58.85714285714285,100,2,5,14,38967.0,0.6415378692296625,0,-0.4576610984954863,0.7705577024837068
13418.0,46743.0,2032.304347826087,1704.1271342026366,6750.0,234,10.173913043478262,24,0,5,23,46743.0,0.8381072592622982,0,-0.3606937511642216,0.8910838731461308
13448.0,33297.0,1849.8333333333333,903.5755893051978,3825.0,162,9.0,24,0,5,18,33297.0,0.4881993278551271,0,-0.3410207555100851,0.5503037703817341
13455.0,51970.5,1732.35,921.0796550974746,4781.25,190,6.333333333333333,12,0,5,30,51970.5,0.5313869992197044,0,-0.3598116591063189,0.744041134399344
13468.0,43667.25,1284.3308823529412,425.4755971734536,2985.0,195,5.735294117647059,12,5,5,34,7277.875,0.3310241767431692,0,-0.3424462316640575,0.7343773131626498
13488.0,103644.0,2303.2,2784.8563812528187,17910.0,516,11.466666666666669,48,0,5,45,103644.0,1.2086001133811384,0,-0.4464843801881418,0.7770998712398132
13491.0,7417.5,1059.642857142857,159.50887234615777,1192.5,36,5.142857142857143,12,0,3,7,7417.5,0.1503888620678974,0,-0.3837218690382938,0.952518261332663
13495.0,38321.25,2737.2321428571427,1955.9855239364376,7650.0,209,14.928571428571429,32,0,5,14,38321.25,0.7143242142704203,0,-0.3644215939789754,0.8591708628842315
13497.0,11512.5,1279.1666666666667,386.97494670197966,2025.0,54,6.0,12,0,4,9,11512.5,0.3022848171086938,0,-0.3498688895472955,0.737155068265767
13506.0,22584.0,1328.470588235294,416.7355921545248,2250.0,232,13.647058823529411,48,0,4,17,22584.0,0.3134598056115623,0,-0.3509854419243802,0.7484071865253077
13520.0,22755.0,3792.5,2284.6465809835886,6637.5,110,18.33333333333333,36,0,3,6,22755.0,0.6022529539959374,0,-0.3982491254174881,0.9367406337267605
13523.0,42521.25,1417.375,587.4451579318585,4218.75,365,12.166666666666666,48,0,5,30,42521.25,0.4141677327447667,0,-0.3505602993707561,0.6649976599824434
13531.0,22908.75,1527.25,653.7187919347059,2985.0,103,6.866666666666666,20,0,5,15,22908.75,0.4277564481823693,0,-0.3365335429892172,0.9259035585673838
13564.0,40500.0,987.8048780487804,712.3245650513605,3780.000000000001,256,6.243902439024391,36,0,5,41,40500.0,0.7203894123752691,0,-0.3517650541777123,0.5413520458237306
13569.0,8874.0,369.75,217.8784937608076,956.25,44,1.8333333333333333,5,0,5,24,8874.0,0.5876695718430414,0,-0.3461384737413226,0.9552014198965066
13576.0,26186.25,2380.568181818182,4465.221486795069,15255.0,108,9.818181818181818,60,0,4,11,26186.25,1.874908105039489,0,-0.4536216029646347,0.953508239564193
13579.0,12352.5,1372.5,584.0286406718424,2385.0,46,5.111111111111111,12,0,4,9,12352.5,0.425211969910333,0,-0.348554075678151,0.9023737829115764
13599.0,26463.0,1556.6470588235295,959.5616962431644,3540.0,245,14.411764705882351,36,0,5,17,26463.0,0.6160328110322429,0,-0.337804727609484,0.8276891531332333
13649.0,14835.0,989.0,1512.830704696143,6255.0,67,4.466666666666667,24,0,5,15,14835.0,1.528111822925397,0,-0.3730765500072234,0.7991498686435476
13652.0,23160.0,1286.6666666666667,340.0781160263036,1890.0,112,6.222222222222222,12,0,5,18,23160.0,0.2641041543046623,0,-0.3409612378590362,0.9054486286508687
13694.0,63159.0,10526.5,5727.020717615748,18306.0,1004,167.33333333333334,600,0,4,6,63159.0,0.5440057675246496,1,-0.5974648337051888,0.8567519885372753
13705.0,23860.5,2386.05,3527.263957375461,12375.0,103,10.3,24,0,5,10,23860.5,1.4776665580425463,0,-0.4060501164796526,0.9314405012860166
13715.0,20448.75,1363.25,444.452110548964,2250.0,107,7.133333333333334,12,0,5,15,20448.75,0.325784944510877,0,-0.3374892059098091,0.8999340822532145
13747.0,5970.0,5970.0,0.0,5970.0,8,8.0,8,0,1,1,5970.0,0.0,0,-0.4601632876902512,0.8095497831514656
13756.0,39960.00000000001,19980.000000000004,9418.662325404814,26640.000000000004,288,144.0,192,0,2,2,39960.00000000001,0.4713809281519849,1,-0.5902956873483928,0.5219899769601251
13758.0,53913.75,2246.40625,1819.02159979004,6750.0,401,16.708333333333332,72,7,5,24,6739.21875,0.8093870877995645,0,-0.3563656188892753,0.931119512998436
13767.0,122772.0,3960.387096774194,3002.1259958837986,13500.0,640,20.64516129032258,72,4,5,31,24554.4,0.757847168818333,0,-0.4029139852000844,0.8044863490151015
13769.0,24172.5,2417.25,2743.314714902393,9900.0,122,12.2,48,0,4,10,24172.5,1.1344214679633593,0,-0.3930407751594295,0.8214090879373777
13777.0,513012.0,14657.485714285714,14869.658275913303,84960.00000000001,3552,101.48571428571428,384,7,5,35,64126.5,1.0144061648483778,1,-0.6529172738885832,0.9407412913523592
13786.0,17280.0,2468.5714285714284,1756.8122511282431,6120.0,136,19.428571428571427,32,0,3,7,17280.0,0.7113834533405277,0,-0.3934859372894915,0.6964216239284797
13798.0,30600.0,30600.0,0.0,30600.0,160,160.0,160,0,1,1,30600.0,0.0,1,-0.6057225583196145,0.7716430337887827
13807.0,8445.0,1206.428571428571,209.8851726880336,1484.9999999999998,36,5.142857142857143,12,0,4,7,8445.0,0.1738282310478271,0,-0.3598677582804315,0.7526575681872737
13831.0,30600.0,15300.0,12982.480502585013,24480.0,160,80.0,128,0,2,2,30600.0,0.8484726816930275,0,-0.5544655874195229,0.6032110423915171
13838.0,17858.25,343.42788461538464,242.34207681993271,1305.0,83,1.5961538461538465,12,0,5,52,17858.25,0.7036075987011069,0,-0.3456804407274882,0.7929548336804206
13842.0,23292.75,1164.6375,346.9730430432373,1743.75,163,8.15,24,0,5,20,23292.75,0.2976680512108072,0,-0.3373270119429952,0.6786695322961809
13848.0,24000.0,24000.0,0.0,24000.0,1000,1000.0,1000,0,1,1,24000.0,0.0,1,-0.6904967571973574,0.5026861553559814
13854.0,23205.0,7735.0,4730.362036884704,13140.0,68,22.666666666666668,40,0,2,3,23205.0,0.611473893082304,0,-0.4634326094656785,0.9890061763620983
13880.0,7335.0,1222.5,523.5623172077991,2250.0,54,9.0,12,0,3,6,7335.0,0.427921795838005,0,-0.3715250108329258,0.895789395992507
13941.0,82134.0,7466.727272727273,6466.131750759631,18360.0,644,58.54545454545455,144,0,5,11,82134.0,0.8658767941853545,0,-0.490322355323369,0.5164129533152846
13963.0,11347.5,1621.071428571429,474.3501193362195,2250.0,54,7.714285714285714,12,0,3,7,11347.5,0.292434791083142,0,-0.3744580656163481,0.6344230270050998
13969.0,23819.25,952.77,912.2952821729376,3150.0,133,5.32,20,0,5,25,23819.25,0.9565149691990078,0,-0.3404531486654812,0.9325211020939337
13982.0,32145.0,1397.608695652174,1094.6750577072646,6120.0,208,9.043478260869565,32,0,5,23,32145.0,0.7826885826680889,0,-0.3422952761471247,0.5139266858288193
13983.0,24702.0,1646.8,1145.6312327396508,4455.0,220,14.666666666666666,25,0,4,15,24702.0,0.6952489578466142,0,-0.3542523884816326,0.840832731035316
13984.0,11610.0,2322.0,1405.3407060211414,4590.0,120,24.0,36,0,5,5,11610.0,0.6049680180891698,0,-0.3487117939740766,0.7826857190986303
14001.0,22593.0,2510.333333333333,1043.505839705749,3825.0,94,10.444444444444445,20,0,5,9,22593.0,0.4155186513296053,0,-0.3450774878719293,0.9667042518881139
14030.0,50737.5,1879.1666666666667,4599.7032068760855,21750.0,97,3.592592592592593,12,0,5,27,50737.5,2.4464337595298744,0,-0.4675197157958742,0.9112525525461161
14031.0,142505.25,5089.473214285715,3405.793045692777,13140.0,685,24.464285714285715,72,7,5,28,17813.15625,0.6690523458869966,0,-0.4073910448490871,0.7908000626702638
14032.0,22789.5,1627.821428571429,775.6971952613105,4068.0,176,12.571428571428571,48,0,5,14,22789.5,0.4762321895173261,0,-0.3392252361225716,0.5641009289323416
14045.0,24480.0,24480.0,0.0,24480.0,128,128.0,128,0,1,1,24480.0,0.0,0,-0.5745458952707595,0.8734076007089748
14047.0,21519.0,1793.25,684.413227450413,2790.0,108,9.0,48,0,4,12,21519.0,0.3814480855234293,0,-0.3497100029912933,0.8725385650183487
14051.0,46756.5,3339.75,2728.3451080913783,10125.0,214,15.285714285714286,48,0,5,14,46756.5,0.8166864051758971,0,-0.38330910720196,0.9511526620448167
14060.0,46563.0,3880.25,2192.4358029369982,9180.0,700,58.333333333333336,144,6,4,12,6651.857142857143,0.564878789806634,0,-0.4138061481331765,0.8733313045629003
14078.0,10218.0,786.0,1630.6486535271783,5962.5,29,2.230769230769231,10,0,5,13,10218.0,2.071980500034534,0,-0.4097420907090239,0.5516567631064899
14081.0,31764.0,460.3478260869565,371.4831616240561,1912.5,252,3.652173913043478,36,0,5,69,31764.0,0.8052127714026285,0,-0.3472355715064319,0.9256712311913209
14083.0,23215.5,351.75,294.2614712488512,1275.0,179,2.712121212121212,24,0,5,66,23215.5,0.8341926895786002,0,-0.3485047558714495,0.6882451442445503
14085.0,23103.75,1925.3125,1248.9741387025304,3825.0,106,8.833333333333334,17,0,5,12,23103.75,0.6483756600772358,0,-0.3392024147779206,0.6735390746797958
14135.0,60318.75,1630.2364864864865,1012.192333134744,3825.0,821,22.18918918918919,120,5,5,37,10053.125,0.6205061874963947,0,-0.3661774004839395,0.6005738868486126
14142.0,23385.75,1062.9886363636365,449.7851502799283,1890.0,313,14.227272727272728,36,0,5,22,23385.75,0.4227349192535986,0,-0.3384788155560668,0.7297641140764399
14156.0,24165.0,8055.0,8071.073348694088,17280.0,1548,516.0,1440,0,2,3,24165.0,1.001871071089137,1,-0.6672925846380131,0.8729014785241955
14161.0,21236.25,816.7788461538462,606.1141778861597,2677.5,128,4.923076923076923,12,0,5,26,21236.25,0.7411712600990089,0,-0.3356530736461718,0.6746988277625446
14176.0,11966.25,1329.5833333333333,200.92364843392627,1721.25,61,6.777777777777778,12,0,4,9,11966.25,0.1510041824517514,0,-0.3614979124708389,0.6576387812695392
14180.0,15131.25,1260.9375,371.0523750858067,2238.75,31,2.583333333333333,6,0,5,12,15131.25,0.2940338765476156,0,-0.3435364768234768,0.5256378900013692
14189.0,23343.0,2593.6666666666665,1852.134444364124,5724.000000000001,254,28.22222222222222,72,0,5,9,23343.0,0.7138236553304692,0,-0.361136675761013,0.9061668091306445
14210.0,22871.25,1524.75,620.0048962940305,2985.0,93,6.2,12,0,5,15,22871.25,0.4063607381904181,0,-0.3361500795751664,0.6646257182474826
14215.0,12450.0,2075.0,598.2474404458412,2655.0000000000005,104,17.333333333333332,24,0,5,6,12450.0,0.2881731408698657,0,-0.3435322993883063,0.8328576589727459
14217.0,8872.5,1267.5,179.47841095797563,1484.9999999999998,26,3.7142857142857135,12,0,4,7,8872.5,0.141488696064624,0,-0.3595952527653062,0.9227133781168438
14236.0,14197.5,4732.5,6190.008582385003,11880.0,38,12.666666666666666,32,0,2,3,14197.5,1.3077022461994303,0,-0.472134120831551,0.6549432931102068
14237.0,12075.0,1341.6666666666667,500.88398419693954,2542.5,38,4.222222222222222,12,0,4,9,12075.0,0.3730516267603819,0,-0.3475909238429045,0.5647514667674007
14243.0,15997.500000000002,1999.6875,968.3172420493192,3555.0000000000005,56,7.0,12,0,5,8,15997.500000000002,0.4839922486891727,0,-0.3420192560961996,0.7812846371537661
14282.0,42825.0,3294.230769230769,2406.210039628231,7312.5,300,23.07692307692308,50,0,5,13,42825.0,0.7302098724302489,0,-0.379171864987789,0.9875723077144158
14293.0,27369.0,1824.6,885.4773924273845,3341.2500000000005,172,11.466666666666669,24,0,5,15,27369.0,0.48503362863025,0,-0.3397605128672976,0.6442452881678269
14299.0,32193.0,6438.6,7188.111873086005,17910.0,92,18.4,36,0,4,5,32193.0,1.1162357713345556,0,-0.4491963110557426,0.6678847202496925
14307.0,58733.25,1223.609375,425.1422099566627,2295.0,558,11.625,36,0,5,48,58733.25,0.3471655685770515,0,-0.3629443640844992,0.5082029894392928
14344.0,25548.75,1965.2884615384612,1186.2171967986174,5310.000000000001,123,9.461538461538462,24,1,4,13,12774.375,0.6032773013734203,0,-0.3516971994140404,0.9635379278470748
14355.0,13080.0,1189.090909090909,305.39579386280184,1912.5,92,8.363636363636363,16,0,4,11,13080.0,0.2566155169575143,0,-0.3520474323094995,0.8076458124272874
14388.0,23460.0,1117.142857142857,288.4232845514186,1755.0,170,8.095238095238095,12,0,5,21,23460.0,0.2579485105225412,0,-0.3415259716362765,0.6706695500635884
14390.0,16777.5,621.3888888888889,515.2814220503747,2227.5,74,2.740740740740741,7,0,5,27,16777.5,0.827909095501807,0,-0.3398015580335981,0.5871703132908817
14395.0,23151.0,857.4444444444445,575.1308268113595,2598.75,174,6.444444444444445,25,0,5,27,23151.0,0.6699686048799166,0,-0.3350836554156055,0.9423734774314036
14396.0,8276.25,243.4191176470588,139.29826458854282,637.5,39,1.1470588235294117,3,0,5,34,8276.25,0.5699155856936261,0,-0.3542101447409074,0.7313602798313892
14404.0,10011.0,385.0384615384616,377.362681596284,1237.5,57,2.1923076923076925,10,0,5,26,10011.0,0.97752612548604,0,-0.3474540585894722,0.5068368554449085
14409.0,24660.000000000004,12330.000000000002,1400.071426749364,13320.000000000002,168,84.0,96,0,1,2,24660.000000000004,0.1135407855607301,0,-0.5105601412473404,0.7538821469195365
14437.0,4725.0,945.0,254.55844122715712,1305.0,60,12.0,12,0,3,5,4725.0,0.2690892613394895,0,-0.381777697183559,0.5646744248462643
14440.0,49252.5,3788.653846153846,2535.4305221583786,11475.0,150,11.538461538461538,18,0,5,13,49252.5,0.669040135349462,0,-0.3904146521192403,0.9011841692976408
14443.0,22762.5,1138.125,227.851990566822,1484.9999999999998,163,8.15,25,0,5,20,22762.5,0.2000236941220866,0,-0.3503092475951173,0.9556373056809657
